timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2019-11-25T00:00:00.000Z";"2019-11-25T23:59:59.999Z";"2019-11-25T21:06:01.000Z";"2019-11-25T05:49:00.000Z";"2781";0.2228322025;0.2259234465;0.2070133342;0.218621517;9415068270.51;9466286655.9472;"2019-11-25T23:59:59.999Z"
"2019-11-24T00:00:00.000Z";"2019-11-24T23:59:59.999Z";"2019-11-24T00:06:01.000Z";"2019-11-24T23:59:01.000Z";"2781";0.2362274262;0.2363730417;0.2231843738;0.2231843738;2932397174.29;9663857830.98936;"2019-11-24T23:59:59.999Z"
"2019-11-23T00:00:00.000Z";"2019-11-23T23:59:59.999Z";"2019-11-23T23:59:00.000Z";"2019-11-23T09:39:01.000Z";"2781";0.2315741415;0.2361884556;0.2277066308;0.2361884556;1480512362.86;10226933083.8625;"2019-11-23T23:59:59.999Z"
"2019-11-22T00:00:00.000Z";"2019-11-22T23:59:59.999Z";"2019-11-22T01:23:01.000Z";"2019-11-22T14:19:00.000Z";"2781";0.2437747064;0.2464170153;0.2256869708;0.2315996528;2012230944.62;10028238450.6838;"2019-11-22T23:59:59.999Z"
"2019-11-21T00:00:00.000Z";"2019-11-21T23:59:59.999Z";"2019-11-21T01:37:00.000Z";"2019-11-21T18:11:00.000Z";"2781";0.2513164676;0.2535121819;0.2407843978;0.2437660782;1586333624.31;10555043276.6049;"2019-11-21T23:59:59.999Z"
"2019-11-20T00:00:00.000Z";"2019-11-20T23:59:59.999Z";"2019-11-20T01:18:03.000Z";"2019-11-20T21:44:00.000Z";"2781";0.2565448436;0.2591394257;0.2503311408;0.2513636558;1319069497.66;10884017517.5235;"2019-11-20T23:59:59.999Z"
"2019-11-19T00:00:00.000Z";"2019-11-19T23:59:59.999Z";"2019-11-19T00:40:01.000Z";"2019-11-19T13:07:01.000Z";"2781";0.2556461142;0.2585628469;0.2469705301;0.2565003966;1420685334.33;11106437807.4385;"2019-11-19T23:59:59.999Z"
"2019-11-18T00:00:00.000Z";"2019-11-18T23:59:59.999Z";"2019-11-18T00:12:00.000Z";"2019-11-18T18:36:01.000Z";"2781";0.265136665;0.2655141308;0.249841557;0.2556533827;1452996115.41;11069403326.3884;"2019-11-18T23:59:59.999Z"
"2019-11-17T00:00:00.000Z";"2019-11-17T23:59:59.999Z";"2019-11-17T21:14:01.000Z";"2019-11-17T08:18:00.000Z";"2781";0.2640089715;0.2693851514;0.262831688;0.2652530098;1273573228.91;11485052604.2992;"2019-11-17T23:59:59.999Z"
"2019-11-16T00:00:00.000Z";"2019-11-16T23:59:59.999Z";"2019-11-16T09:48:00.000Z";"2019-11-16T00:32:00.000Z";"2781";0.2616943834;0.2654432131;0.2606085925;0.2638864963;1195333400.76;11425884645.2714;"2019-11-16T23:59:59.999Z"
"2019-11-15T00:00:00.000Z";"2019-11-15T23:59:59.999Z";"2019-11-15T00:10:01.000Z";"2019-11-15T14:35:00.000Z";"2781";0.2704630286;0.2710494531;0.2598777485;0.2616544839;1548251349.05;11329241895.9196;"2019-11-15T23:59:59.999Z"
"2019-11-14T00:00:00.000Z";"2019-11-14T23:59:59.999Z";"2019-11-14T01:54:00.000Z";"2019-11-14T09:15:00.000Z";"2781";0.2729029554;0.273867864;0.2680690932;0.2703908637;1264478183.6;11707513879.8667;"2019-11-14T23:59:59.999Z"
"2019-11-13T00:00:00.000Z";"2019-11-13T23:59:59.999Z";"2019-11-13T06:01:01.000Z";"2019-11-13T01:10:01.000Z";"2781";0.272379311;0.2756648139;0.271303383;0.2730361644;1278922350.35;11822051382.885;"2019-11-13T23:59:59.999Z"
"2019-11-12T00:00:00.000Z";"2019-11-12T23:59:59.999Z";"2019-11-12T02:20:00.000Z";"2019-11-12T15:26:00.000Z";"2781";0.2751786832;0.2770424411;0.2707807679;0.2724182093;1404766288.69;11795294865.694;"2019-11-12T23:59:59.999Z"
"2019-11-11T00:00:00.000Z";"2019-11-11T23:59:59.999Z";"2019-11-11T02:14:02.000Z";"2019-11-11T10:11:01.000Z";"2781";0.2801642756;0.2817271496;0.2720079488;0.2750857325;1437677669.06;11910794571.0416;"2019-11-11T23:59:59.999Z"
"2019-11-10T00:00:00.000Z";"2019-11-10T23:59:59.999Z";"2019-11-10T20:35:01.000Z";"2019-11-10T16:26:02.000Z";"2781";0.2802727325;0.2831173285;0.2766691083;0.2802035547;1557437413.3;12132388502.1173;"2019-11-10T23:59:59.999Z"
"2019-11-09T00:00:00.000Z";"2019-11-09T23:59:59.999Z";"2019-11-09T07:50:00.000Z";"2019-11-09T00:09:00.000Z";"2781";0.2768634632;0.2824710336;0.2763282914;0.2801959889;1449652131.18;12117941815.2641;"2019-11-09T23:59:59.999Z"
"2019-11-08T00:00:00.000Z";"2019-11-08T23:59:59.999Z";"2019-11-08T00:09:00.000Z";"2019-11-08T15:17:00.000Z";"2781";0.2924381678;0.2926124937;0.2740047134;0.276953205;2026687432;11977697598.1145;"2019-11-08T23:59:59.999Z"
"2019-11-07T00:00:00.000Z";"2019-11-07T23:59:59.999Z";"2019-11-07T00:46:00.000Z";"2019-11-07T10:09:00.000Z";"2781";0.3101747553;0.3132777047;0.2833953452;0.2924309512;2430065390.49;12647080585.6273;"2019-11-07T23:59:59.999Z"
"2019-11-06T00:00:00.000Z";"2019-11-06T23:59:59.999Z";"2019-11-06T22:13:00.000Z";"2019-11-06T01:16:01.000Z";"2781";0.3011026389;0.3116046839;0.2987350995;0.3100860869;1790567870.69;13410631514.0558;"2019-11-06T23:59:59.999Z"
"2019-11-05T00:00:00.000Z";"2019-11-05T23:59:59.999Z";"2019-11-05T01:20:00.000Z";"2019-11-05T07:18:00.000Z";"2781";0.2999057097;0.3045237293;0.2979167832;0.3012552707;1964177330.07;13028715563.0865;"2019-11-05T23:59:59.999Z"
"2019-11-04T00:00:00.000Z";"2019-11-04T23:59:59.999Z";"2019-11-04T23:58:01.000Z";"2019-11-04T00:30:00.000Z";"2781";0.2912364436;0.2999488113;0.2908925422;0.2999374292;1647597869.04;12971721431.8757;"2019-11-04T23:59:59.999Z"
"2019-11-03T00:00:00.000Z";"2019-11-03T23:59:59.999Z";"2019-11-03T00:15:00.000Z";"2019-11-03T18:18:01.000Z";"2781";0.2962716419;0.2971734601;0.2888183832;0.2912605535;1381510371.08;12596463117.2222;"2019-11-03T23:59:59.999Z"
"2019-11-02T00:00:00.000Z";"2019-11-02T23:59:59.999Z";"2019-11-02T20:31:01.000Z";"2019-11-02T13:42:01.000Z";"2781";0.2926876325;0.2990394426;0.2925394672;0.2962627092;1460243469.34;12812796807.6941;"2019-11-02T23:59:59.999Z"
"2019-11-01T00:00:00.000Z";"2019-11-01T23:59:59.999Z";"2019-11-01T00:03:00.000Z";"2019-11-01T16:08:00.000Z";"2781";0.2963889811;0.2964870576;0.2889315218;0.2926415859;1572251058.14;12656190133.6203;"2019-11-01T23:59:59.999Z"
"2019-10-31T00:00:00.000Z";"2019-10-31T23:59:59.999Z";"2019-10-31T08:46:00.000Z";"2019-10-31T10:25:00.000Z";"2781";0.2965271846;0.3023792894;0.2909384628;0.296357604;1666132252.39;12816900824.5844;"2019-10-31T23:59:59.999Z"
"2019-10-30T00:00:00.000Z";"2019-10-30T23:59:59.999Z";"2019-10-30T03:37:01.000Z";"2019-10-30T14:55:01.000Z";"2781";0.3019126158;0.3051797106;0.2924029661;0.2965548837;1883224296.29;12825432797.8163;"2019-10-30T23:59:59.999Z"
"2019-10-29T00:00:00.000Z";"2019-10-29T23:59:59.999Z";"2019-10-29T12:17:00.000Z";"2019-10-29T01:18:01.000Z";"2781";0.2959909708;0.3079839576;0.2953570391;0.301955518;2125813359.93;13058999923.7203;"2019-10-29T23:59:59.999Z"
"2019-10-28T00:00:00.000Z";"2019-10-28T23:59:59.999Z";"2019-10-28T01:01:01.000Z";"2019-10-28T19:09:00.000Z";"2781";0.2981428383;0.3028366045;0.2935873864;0.2960068091;2061536472.66;12801729616.1485;"2019-10-28T23:59:59.999Z"
"2019-10-27T00:00:00.000Z";"2019-10-27T23:59:59.999Z";"2019-10-27T05:22:00.000Z";"2019-10-27T10:51:01.000Z";"2781";0.2938857502;0.3014806987;0.2899349241;0.298099971;2237941945.98;12892254870.8978;"2019-10-27T23:59:59.999Z"
"2019-10-26T00:00:00.000Z";"2019-10-26T23:59:59.999Z";"2019-10-26T02:07:00.000Z";"2019-10-26T18:56:00.000Z";"2781";0.2980393755;0.310290463;0.2868182117;0.2936994954;3122465894.1;12701942701.1749;"2019-10-26T23:59:59.999Z"
"2019-10-25T00:00:00.000Z";"2019-10-25T23:59:59.999Z";"2019-10-25T17:22:00.000Z";"2019-10-25T05:36:01.000Z";"2781";0.278607305;0.2999473048;0.2772400358;0.2981647514;2486979029.15;12895056501.0459;"2019-10-25T23:59:59.999Z"
"2019-10-24T00:00:00.000Z";"2019-10-24T23:59:59.999Z";"2019-10-24T20:39:00.000Z";"2019-10-24T06:49:01.000Z";"2781";0.2741010975;0.2812814824;0.2692736313;0.2784905076;1638078551.13;12042668475.4101;"2019-10-24T23:59:59.999Z"
"2019-10-23T00:00:00.000Z";"2019-10-23T23:59:59.999Z";"2019-10-23T01:57:00.000Z";"2019-10-23T16:05:00.000Z";"2781";0.2915562323;0.2927374924;0.2600833886;0.2741425238;2172985938.1;11854650117.965;"2019-10-23T23:59:59.999Z"
"2019-10-22T00:00:00.000Z";"2019-10-22T23:59:59.999Z";"2019-10-22T02:35:00.000Z";"2019-10-22T23:19:00.000Z";"2781";0.2930186848;0.3014841464;0.2911037493;0.2916069033;1632212673.64;12609856226.2205;"2019-10-22T23:59:59.999Z"
"2019-10-21T00:00:00.000Z";"2019-10-21T23:59:59.999Z";"2019-10-21T22:32:00.000Z";"2019-10-21T08:12:01.000Z";"2781";0.2942653588;0.2947199701;0.2897680573;0.2929792401;1609355489.69;12669199713.1365;"2019-10-21T23:59:59.999Z"
"2019-10-20T00:00:00.000Z";"2019-10-20T23:59:59.999Z";"2019-10-20T21:40:01.000Z";"2019-10-20T01:52:01.000Z";"2781";0.2930418946;0.2970505779;0.2857728145;0.2941794781;1804228003.43;12721101190.3975;"2019-10-20T23:59:59.999Z"
"2019-10-19T00:00:00.000Z";"2019-10-19T23:59:59.999Z";"2019-10-19T08:36:00.000Z";"2019-10-19T17:09:01.000Z";"2781";0.2948523275;0.2992292208;0.2899006508;0.2930224987;1768492071.39;12671070331.1636;"2019-10-19T23:59:59.999Z"
"2019-10-18T00:00:00.000Z";"2019-10-18T23:59:59.999Z";"2019-10-18T00:00:01.000Z";"2019-10-18T09:01:01.000Z";"2781";0.3023398517;0.3023398517;0.2869643161;0.2950047469;1809664284.87;12756788002.2849;"2019-10-18T23:59:59.999Z"
"2019-10-17T00:00:00.000Z";"2019-10-17T23:59:59.999Z";"2019-10-17T23:29:00.000Z";"2019-10-17T04:58:00.000Z";"2781";0.2845555815;0.3024811107;0.282607722;0.3023151168;1807694163.93;13049972342.8828;"2019-10-17T23:59:59.999Z"
"2019-10-16T00:00:00.000Z";"2019-10-16T23:59:59.999Z";"2019-10-16T01:23:00.000Z";"2019-10-16T14:55:00.000Z";"2781";0.2888953709;0.2920860101;0.2809615168;0.2846398011;1626378642.16;12286985752.6576;"2019-10-16T23:59:59.999Z"
"2019-10-15T00:00:00.000Z";"2019-10-15T23:59:59.999Z";"2019-10-15T02:32:01.000Z";"2019-10-15T17:09:00.000Z";"2781";0.2964376651;0.2982651487;0.2841737343;0.2887016644;1686563829.53;12462323338.0067;"2019-10-15T23:59:59.999Z"
"2019-10-14T00:00:00.000Z";"2019-10-14T23:59:59.999Z";"2019-10-14T23:57:01.000Z";"2019-10-14T00:17:00.000Z";"2781";0.2776262596;0.296590074;0.2766659837;0.2965229341;1685629956.09;12799942424.7987;"2019-10-14T23:59:59.999Z"
"2019-10-13T00:00:00.000Z";"2019-10-13T23:59:59.999Z";"2019-10-13T20:05:01.000Z";"2019-10-13T00:14:01.000Z";"2781";0.2731286024;0.2817046818;0.2723826521;0.2777645837;1176911157.8;11990204702.5889;"2019-10-13T23:59:59.999Z"
"2019-10-12T00:00:00.000Z";"2019-10-12T23:59:59.999Z";"2019-10-12T06:39:01.000Z";"2019-10-12T00:01:01.000Z";"2781";0.2711154336;0.278959816;0.2710741866;0.2731914703;1100066310.47;11792798088.9456;"2019-10-12T23:59:59.999Z"
"2019-10-11T00:00:00.000Z";"2019-10-11T23:59:59.999Z";"2019-10-11T04:46:01.000Z";"2019-10-11T08:15:01.000Z";"2781";0.2721086537;0.2759362256;0.2685894092;0.2710994698;1265760689.93;11702493149.2413;"2019-10-11T23:59:59.999Z"
"2019-10-10T00:00:00.000Z";"2019-10-10T23:59:59.999Z";"2019-10-10T00:00:00.000Z";"2019-10-10T10:05:00.000Z";"2781";0.2815508523;0.2815508523;0.268892981;0.2720727611;1383555181.95;11744507006.9041;"2019-10-10T23:59:59.999Z"
"2019-10-09T00:00:00.000Z";"2019-10-09T23:59:59.999Z";"2019-10-09T14:19:00.000Z";"2019-10-09T04:08:00.000Z";"2781";0.2783919211;0.2837248744;0.2749150092;0.2816270032;1579225264.34;12156932943.9896;"2019-10-09T23:59:59.999Z"
"2019-10-08T00:00:00.000Z";"2019-10-08T23:59:59.999Z";"2019-10-08T02:29:00.000Z";"2019-10-08T14:18:01.000Z";"2781";0.2758287046;0.2835694255;0.2717444355;0.278458772;1518125768.99;12020170580.3301;"2019-10-08T23:59:59.999Z"
"2019-10-07T00:00:00.000Z";"2019-10-07T23:59:59.999Z";"2019-10-07T16:52:01.000Z";"2019-10-07T00:51:00.000Z";"2781";0.2575698842;0.2790916736;0.2556268437;0.2756846424;1938984642.57;11900420320.324;"2019-10-07T23:59:59.999Z"
"2019-10-06T00:00:00.000Z";"2019-10-06T23:59:59.999Z";"2019-10-06T23:59:01.000Z";"2019-10-06T02:15:00.000Z";"2781";0.2534344899;0.257704522;0.2523411443;0.257704522;965338466.43;11112666133.0806;"2019-10-06T23:59:59.999Z"
"2019-10-05T00:00:00.000Z";"2019-10-05T23:59:59.999Z";"2019-10-05T16:13:01.000Z";"2019-10-05T20:19:01.000Z";"2781";0.2536083691;0.2565046098;0.2493844955;0.2534569826;944304198.95;10929504865.0153;"2019-10-05T23:59:59.999Z"
"2019-10-04T00:00:00.000Z";"2019-10-04T23:59:59.999Z";"2019-10-04T17:22:01.000Z";"2019-10-04T00:36:00.000Z";"2781";0.2479236398;0.256246734;0.2474251851;0.2539346919;1078860455.59;10950104520.8509;"2019-10-04T23:59:59.999Z"
"2019-10-03T00:00:00.000Z";"2019-10-03T23:59:59.999Z";"2019-10-03T00:03:00.000Z";"2019-10-03T15:09:00.000Z";"2781";0.2534567322;0.2535025895;0.2443660392;0.2478601749;1043933395.04;10688160806.8087;"2019-10-03T23:59:59.999Z"
"2019-10-02T00:00:00.000Z";"2019-10-02T23:59:59.999Z";"2019-10-02T14:14:00.000Z";"2019-10-02T10:32:01.000Z";"2781";0.2496181643;0.2548843778;0.24679091;0.2535386;1093145012.68;10933024349.5224;"2019-10-02T23:59:59.999Z"
"2019-10-01T00:00:00.000Z";"2019-10-01T23:59:59.999Z";"2019-10-01T03:23:00.000Z";"2019-10-01T19:17:01.000Z";"2781";0.256213403;0.2605258511;0.2478434202;0.2495651387;1319433697.04;10761681803.3485;"2019-10-01T23:59:59.999Z"
"2019-09-30T00:00:00.000Z";"2019-09-30T23:59:59.999Z";"2019-09-30T11:22:01.000Z";"2019-09-30T04:34:00.000Z";"2781";0.2413834175;0.2601464343;0.238320099;0.2559325276;1662002376.68;11036254661.7981;"2019-09-30T23:59:59.999Z"
"2019-09-29T00:00:00.000Z";"2019-09-29T23:59:59.999Z";"2019-09-29T02:32:00.000Z";"2019-09-29T12:56:00.000Z";"2781";0.2425920968;0.2433483506;0.2375442246;0.2413881254;931369885.1;10399003153.2524;"2019-09-29T23:59:59.999Z"
"2019-09-28T00:00:00.000Z";"2019-09-28T23:59:59.999Z";"2019-09-28T18:43:00.000Z";"2019-09-28T15:02:01.000Z";"2781";0.2440231565;0.2450467757;0.2407542397;0.2425713163;978211509.09;10449975028.3937;"2019-09-28T23:59:59.999Z"
"2019-09-27T00:00:00.000Z";"2019-09-27T23:59:59.999Z";"2019-09-27T21:48:00.000Z";"2019-09-27T15:41:00.000Z";"2781";0.2437124383;0.2463058855;0.2367451905;0.2440206171;1277746422.5;10512410924.2878;"2019-09-27T23:59:59.999Z"
"2019-09-26T00:00:00.000Z";"2019-09-26T23:59:59.999Z";"2019-09-26T10:08:00.000Z";"2019-09-26T16:42:01.000Z";"2781";0.2464479742;0.2504573638;0.234036894;0.243783596;1387714462.15;10502200053.8888;"2019-09-26T23:59:59.999Z"
"2019-09-25T00:00:00.000Z";"2019-09-25T23:59:59.999Z";"2019-09-25T16:03:00.000Z";"2019-09-25T00:02:00.000Z";"2781";0.2354829929;0.2489622848;0.2349056989;0.246441404;1800796894.35;10616698451.0245;"2019-09-25T23:59:59.999Z"
"2019-09-24T00:00:00.000Z";"2019-09-24T23:59:59.999Z";"2019-09-24T05:03:01.000Z";"2019-09-24T19:21:00.000Z";"2781";0.2686858814;0.2728680012;0.2270519684;0.2352262312;2114210732.77;10133548682.1277;"2019-09-24T23:59:59.999Z"
"2019-09-23T00:00:00.000Z";"2019-09-23T23:59:59.999Z";"2019-09-23T16:30:00.000Z";"2019-09-23T23:53:00.000Z";"2781";0.2786016303;0.2861140325;0.2685746589;0.2686750605;1484938724.34;11574524621.4319;"2019-09-23T23:59:59.999Z"
"2019-09-22T00:00:00.000Z";"2019-09-22T23:59:59.999Z";"2019-09-22T00:07:00.000Z";"2019-09-22T20:31:00.000Z";"2781";0.289459761;0.2896730852;0.2743159384;0.2789305178;1242282757.65;12009356967.9302;"2019-09-22T23:59:59.999Z"
"2019-09-21T00:00:00.000Z";"2019-09-21T23:59:59.999Z";"2019-09-21T01:30:00.000Z";"2019-09-21T13:38:01.000Z";"2781";0.2944562298;0.297573275;0.2877745325;0.2894425366;1266771269;12461952067.9773;"2019-09-21T23:59:59.999Z"
"2019-09-20T00:00:00.000Z";"2019-09-20T23:59:59.999Z";"2019-09-20T00:00:00.000Z";"2019-09-20T17:06:00.000Z";"2781";0.3024550095;0.3024550095;0.2887289425;0.2944701866;1558069365.63;12678417603.7535;"2019-09-20T23:59:59.999Z"
"2019-09-19T00:00:00.000Z";"2019-09-19T23:59:59.999Z";"2019-09-19T00:01:00.000Z";"2019-09-19T11:57:01.000Z";"2781";0.3137403315;0.3138136458;0.2870509211;0.3024413557;2314376584.18;13021616392.559;"2019-09-19T23:59:59.999Z"
"2019-09-18T00:00:00.000Z";"2019-09-18T23:59:59.999Z";"2019-09-18T14:30:00.000Z";"2019-09-18T00:01:00.000Z";"2781";0.2841626974;0.3220336635;0.2839210181;0.3137763517;2548478916.7;13509644788.5453;"2019-09-18T23:59:59.999Z"
"2019-09-17T00:00:00.000Z";"2019-09-17T23:59:59.999Z";"2019-09-17T16:48:00.000Z";"2019-09-17T03:29:00.000Z";"2781";0.2608617086;0.2945557663;0.2603083684;0.2850128398;1981364785.64;12262515973.6912;"2019-09-17T23:59:59.999Z"
"2019-09-16T00:00:00.000Z";"2019-09-16T23:59:59.999Z";"2019-09-16T06:06:01.000Z";"2019-09-16T16:19:00.000Z";"2781";0.2615735485;0.2639234902;0.2591807572;0.260951726;878264189.54;11227300186.2445;"2019-09-16T23:59:59.999Z"
"2019-09-15T00:00:00.000Z";"2019-09-15T23:59:59.999Z";"2019-09-15T11:30:01.000Z";"2019-09-15T17:48:00.000Z";"2781";0.2611703581;0.264858073;0.2597140896;0.2616278418;859761209.59;11256389684.4947;"2019-09-15T23:59:59.999Z"
"2019-09-14T00:00:00.000Z";"2019-09-14T23:59:59.999Z";"2019-09-14T13:41:00.000Z";"2019-09-14T06:18:00.000Z";"2781";0.2554846924;0.2644916658;0.2548480989;0.2611667442;1005057193.83;11236551219.7835;"2019-09-14T23:59:59.999Z"
"2019-09-13T00:00:00.000Z";"2019-09-13T23:59:59.999Z";"2019-09-13T03:25:00.000Z";"2019-09-13T10:36:01.000Z";"2781";0.2547948066;0.2563255503;0.2531372421;0.2555512592;869481606.76;10994948160.2318;"2019-09-13T23:59:59.999Z"
"2019-09-12T00:00:00.000Z";"2019-09-12T23:59:59.999Z";"2019-09-12T13:40:00.000Z";"2019-09-12T08:09:00.000Z";"2781";0.2559733027;0.2570152117;0.2525553849;0.2548108917;974717877.21;10963094268.6858;"2019-09-12T23:59:59.999Z"
"2019-09-11T00:00:00.000Z";"2019-09-11T23:59:59.999Z";"2019-09-11T00:29:00.000Z";"2019-09-11T20:17:00.000Z";"2781";0.2586919342;0.2598315159;0.2534012625;0.2559564676;992565704.21;11012382023.7306;"2019-09-11T23:59:59.999Z"
"2019-09-10T00:00:00.000Z";"2019-09-10T23:59:59.999Z";"2019-09-10T13:03:00.000Z";"2019-09-10T20:26:00.000Z";"2781";0.2596901692;0.2636487584;0.2561048751;0.2586711796;975503111.04;11129180969.7192;"2019-09-10T23:59:59.999Z"
"2019-09-09T00:00:00.000Z";"2019-09-09T23:59:59.999Z";"2019-09-09T00:41:01.000Z";"2019-09-09T08:16:00.000Z";"2781";0.2632474231;0.2636937117;0.257643408;0.2595623437;1157441363.21;11157198091.4024;"2019-09-09T23:59:59.999Z"
"2019-09-08T00:00:00.000Z";"2019-09-08T23:59:59.999Z";"2019-09-08T16:03:00.000Z";"2019-09-08T14:19:00.000Z";"2781";0.2607769105;0.2649731109;0.2592702213;0.2630843249;1043077808.74;11308589244.5082;"2019-09-08T23:59:59.999Z"
"2019-09-07T00:00:00.000Z";"2019-09-07T23:59:59.999Z";"2019-09-07T17:18:00.000Z";"2019-09-07T01:29:00.000Z";"2781";0.2524111124;0.2624878603;0.2512734204;0.2606867743;962765308.86;11205531352.8117;"2019-09-07T23:59:59.999Z"
"2019-09-06T00:00:00.000Z";"2019-09-06T23:59:59.999Z";"2019-09-06T15:34:00.000Z";"2019-09-06T21:31:01.000Z";"2781";0.256268651;0.2593315293;0.2508052404;0.2523402189;1063044201.19;10846757542.8244;"2019-09-06T23:59:59.999Z"
"2019-09-05T00:00:00.000Z";"2019-09-05T23:59:59.999Z";"2019-09-05T01:30:00.000Z";"2019-09-05T21:06:00.000Z";"2781";0.2599115546;0.2607074037;0.2549596747;0.2563459147;1050490374.55;11018940996.7399;"2019-09-05T23:59:59.999Z"
"2019-09-04T00:00:00.000Z";"2019-09-04T23:59:59.999Z";"2019-09-04T00:00:00.000Z";"2019-09-04T13:08:01.000Z";"2781";0.2631849126;0.2631849126;0.2582115129;0.259904812;1068332805.16;11171918973.6471;"2019-09-04T23:59:59.999Z"
"2019-09-03T00:00:00.000Z";"2019-09-03T23:59:59.999Z";"2019-09-03T13:42:01.000Z";"2019-09-03T10:02:01.000Z";"2781";0.2608382964;0.2652793672;0.2581628586;0.263139115;1162545092.87;11310944374.6351;"2019-09-03T23:59:59.999Z"
"2019-09-02T00:00:00.000Z";"2019-09-02T23:59:59.999Z";"2019-09-02T21:34:00.000Z";"2019-09-02T08:46:00.000Z";"2781";0.2580638655;0.2624646426;0.2543825033;0.2608204898;1044772829.39;11211279067.3854;"2019-09-02T23:59:59.999Z"
"2019-09-01T00:00:00.000Z";"2019-09-01T23:59:59.999Z";"2019-09-01T00:42:00.000Z";"2019-09-01T17:49:00.000Z";"2781";0.2591711323;0.2596586314;0.2543062117;0.2580540585;825579908.16;11092364971.53;"2019-09-01T23:59:59.999Z"
"2019-08-31T00:00:00.000Z";"2019-08-31T23:59:59.999Z";"2019-08-31T22:19:01.000Z";"2019-08-31T21:17:00.000Z";"2781";0.256195;0.2605066066;0.2554541603;0.25920442;845142390.2;11141812866.2524;"2019-08-31T23:59:59.999Z"
"2019-08-30T00:00:00.000Z";"2019-08-30T23:59:59.999Z";"2019-08-30T12:40:01.000Z";"2019-08-30T01:38:00.000Z";"2781";0.2569513928;0.2573250219;0.2527343083;0.2562180742;997071647.13;11013445815.6885;"2019-08-30T23:59:59.999Z"
"2019-08-29T00:00:00.000Z";"2019-08-29T23:59:59.999Z";"2019-08-29T17:50:01.000Z";"2019-08-29T07:37:00.000Z";"2781";0.2574608358;0.2610907805;0.2499507338;0.2570451598;1279995806.87;11035685651.5356;"2019-08-29T23:59:59.999Z"
"2019-08-28T00:00:00.000Z";"2019-08-28T23:59:59.999Z";"2019-08-28T00:59:00.000Z";"2019-08-28T18:35:00.000Z";"2781";0.2695828315;0.2702930078;0.2529475906;0.257449684;1275267910.28;11053053032.2367;"2019-08-28T23:59:59.999Z"
"2019-08-27T00:00:00.000Z";"2019-08-27T23:59:59.999Z";"2019-08-27T00:02:01.000Z";"2019-08-27T12:33:00.000Z";"2781";0.2708990644;0.2710419947;0.2662159374;0.2696182652;1028940803.91;11575485110.6745;"2019-08-27T23:59:59.999Z"
"2019-08-26T00:00:00.000Z";"2019-08-26T23:59:59.999Z";"2019-08-26T00:42:01.000Z";"2019-08-26T21:16:00.000Z";"2781";0.2699463313;0.2774323;0.268575243;0.2707880312;1332395983.83;11625706518.6063;"2019-08-26T23:59:59.999Z"
"2019-08-25T00:00:00.000Z";"2019-08-25T23:59:59.999Z";"2019-08-25T11:32:01.000Z";"2019-08-25T21:48:00.000Z";"2781";0.2726116546;0.2749239493;0.2679543;0.2700881044;964693736.61;11589356109.3822;"2019-08-25T23:59:59.999Z"
"2019-08-24T00:00:00.000Z";"2019-08-24T23:59:59.999Z";"2019-08-24T00:00:00.000Z";"2019-08-24T09:57:00.000Z";"2781";0.2765429852;0.2765429852;0.2675270578;0.2725530128;934380519.3;11695124195.7663;"2019-08-24T23:59:59.999Z"
"2019-08-23T00:00:00.000Z";"2019-08-23T23:59:59.999Z";"2019-08-23T17:57:00.000Z";"2019-08-23T00:39:01.000Z";"2781";0.2705745405;0.2775676491;0.2685599992;0.2765446913;999419343.18;11866405277.3821;"2019-08-23T23:59:59.999Z"
"2019-08-22T00:00:00.000Z";"2019-08-22T23:59:59.999Z";"2019-08-22T14:03:01.000Z";"2019-08-22T02:14:00.000Z";"2781";0.2658015365;0.2733420956;0.2619668034;0.2709440903;1065712730.67;11620983952.9599;"2019-08-22T23:59:59.999Z"
"2019-08-21T00:00:00.000Z";"2019-08-21T23:59:59.999Z";"2019-08-21T00:00:00.000Z";"2019-08-21T13:09:01.000Z";"2781";0.2757648761;0.2757648761;0.2606883175;0.2662610686;1164536123.82;11420125836.2287;"2019-08-21T23:59:59.999Z"
"2019-08-20T00:00:00.000Z";"2019-08-20T23:59:59.999Z";"2019-08-20T00:01:01.000Z";"2019-08-20T09:14:00.000Z";"2781";0.2831590681;0.2832409752;0.273441693;0.2758060484;1056822924.87;11829516781.8949;"2019-08-20T23:59:59.999Z"
"2019-08-19T00:00:00.000Z";"2019-08-19T23:59:59.999Z";"2019-08-19T07:15:01.000Z";"2019-08-19T20:59:00.000Z";"2781";0.2822904895;0.2890909254;0.2784253045;0.2833281448;1241578946.67;12152144825.2148;"2019-08-19T23:59:59.999Z"
"2019-08-18T00:00:00.000Z";"2019-08-18T23:59:59.999Z";"2019-08-18T17:01:00.000Z";"2019-08-18T03:59:00.000Z";"2781";0.2657141528;0.2887177081;0.2635794783;0.282646346;1216547018.68;12122901988.3913;"2019-08-18T23:59:59.999Z"
"2019-08-17T00:00:00.000Z";"2019-08-17T23:59:59.999Z";"2019-08-17T06:03:00.000Z";"2019-08-17T04:12:00.000Z";"2781";0.2618845805;0.2680455639;0.2592515281;0.2657206848;1004931822.15;11396948392.571;"2019-08-17T23:59:59.999Z"
